# TISM Yuzu ISM
10.0	0.07200026512145996	0.4336731433868408	4.315349340438843
50.0	0.1086275577545166	2.1673595905303955	21.563368320465088
100.0	0.21989989280700684	4.352022409439087	43.101799726486206
