# TISM Yuzu ISM
10.0	0.06361627578735352	1.6524546146392822	9.238123655319214
50.0	0.21332645416259766	8.437766790390015	46.547117471694946
100.0	0.4172184467315674	16.907532691955566	94.99230003356934
