# TISM Yuzu ISM
500.0	0.04640841484069824	0.33012843132019043	2.1864583492279053
1000.0	0.030953407287597656	0.5122215747833252	4.805759906768799
2000.0	0.04784584045410156	0.8944847583770752	12.120712757110596
