# TISM Yuzu ISM
250.0	0.0026335716247558594	0.020438671112060547	0.08573126792907715
500.0	0.00637507438659668	0.027064085006713867	0.19323086738586426
1000.0	0.007241010665893555	0.04084467887878418	0.4741020202636719
