# TISM Yuzu ISM
10.0	0.0242311954498291	0.43231773376464844	4.5239434242248535
50.0	0.1139063835144043	2.258296012878418	22.351576805114746
100.0	0.2141742706298828	4.629197835922241	45.530075788497925
