# TISM Yuzu ISM
250.0	0.013271093368530273	0.6754124164581299	2.766047239303589
500.0	0.021433591842651367	1.3949756622314453	10.522921085357666
1000.0	0.11225342750549316	4.183555603027344	42.2075572013855
