# TISM Yuzu ISM
500.0	0.06305480003356934	0.9651079177856445	3.292294502258301
1000.0	0.05883336067199707	1.655702829360962	9.314933061599731
2000.0	0.06326913833618164	2.9724972248077393	27.675455570220947
