# TISM Yuzu ISM
10.0	0.05267667770385742	1.6502857208251953	9.261962652206421
50.0	0.2123579978942871	8.287199258804321	46.40919089317322
100.0	0.42501378059387207	16.65888738632202	92.79638886451721
