# TISM Yuzu ISM
1.0	0.016451120376586914	0.44608640670776367	2.0188751220703125
10.0	0.11368942260742188	4.525974273681641	17.338470458984375
20.0	0.21786761283874512	9.401376247406006	42.76723265647888
